TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.jsoup.nodes.Attributes,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,139,0.3,3,74,257,204684,1524133779572,0.8260869565217391,11111111111111111111111111111111100111111111011111111111111111110011111111111111111111111111111111111111111111111111111111111111111111100111000000000000000000000,0.8350515463917526,0111111111110110000011111111111111111111111111111101111111111111111111111111111111111111100000000,1.0,11111111111111111111111111111,13,1,16,2,0.9176954732510288,111111111001011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111101111111111111111111011111111011111111111111111111011111111111111101111111111111111111111111111111111111111111111110111111111111111111111101111111111111111011111111111111111111111010011111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111101111111111111101111111111011111111011111111101111111111111111111101111111111111111000000001111111111111110111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111000000000000000000000000000,0.49122807017543857,000000110011000000011110110111111011110010001100100011110,0.9259259259259259,111111111111111111111111100,0.9259259259259259,111111111111111111111111100,0.8041237113402062,1101110011111101010101111111111111111111111111111000011111111111111111111111111111111111100000000
